country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,rented_accommodation,2014,municipality,114,Upplands Väsby,30.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,115,Vallentuna,3.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,117,Österåker,12.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,120,Värmdö,10.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,123,Järfälla,25.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,125,Ekerö,10.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,126,Huddinge,27.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,127,Botkyrka,40.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,128,Salem,15.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,136,Haninge,26.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,138,Tyresö,19.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,139,Upplands-Bro,22.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,140,Nykvarn,15.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,160,Täby,5.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,162,Danderyd,9.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,163,Sollentuna,20.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,180,Stockholm,40.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,181,Södertälje,50.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,182,Nacka,15.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,183,Sundbyberg,51.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,184,Solna,34.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,186,Lidingö,21.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,187,Vaxholm,10.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,188,Norrtälje,16.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,191,Sigtuna,37.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,192,Nynäshamn,27.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,305,Håbo,16.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,319,Älvkarleby,21.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,330,Knivsta,10.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,331,Heby,14.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,360,Tierp,23.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,380,Uppsala,28.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,381,Enköping,22.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,382,Östhammar,15.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,428,Vingåker,23.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,461,Gnesta,22.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,480,Nyköping,28.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,481,Oxelösund,26.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,482,Flen,31.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,483,Katrineholm,38.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,484,Eskilstuna,41.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,486,Strängnäs,27.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,488,Trosa,20.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,509,Ödeshög,17.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,512,Ydre,13.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,513,Kinda,21.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,560,Boxholm,17.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,561,Åtvidaberg,20.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,562,Finspång,25.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,563,Valdemarsvik,20.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,580,Linköping,42.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,581,Norrköping,42.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,582,Söderköping,25.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,583,Motala,33.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,584,Vadstena,28.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,586,Mjölby,27.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,604,Aneby,15.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,617,Gnosjö,23.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,642,Mullsjö,17.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,643,Habo,10.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,662,Gislaved,23.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,665,Vaggeryd,21.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,680,Jönköping,32.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,682,Nässjö,27.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,683,Värnamo,24.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,684,Sävsjö,22.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,685,Vetlanda,22.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,686,Eksjö,28.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,687,Tranås,33.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,760,Uppvidinge,20.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,761,Lessebo,24.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,763,Tingsryd,18.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,764,Alvesta,23.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,765,Älmhult,23.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,767,Markaryd,21.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,780,Växjö,37.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,781,Ljungby,24.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,821,Högsby,17.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,834,Torsås,14.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,840,Mörbylånga,10.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,860,Hultsfred,24.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,861,Mönsterås,19.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,862,Emmaboda,18.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,880,Kalmar,32.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,881,Nybro,25.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,882,Oskarshamn,25.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,883,Västervik,24.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,884,Vimmerby,25.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,885,Borgholm,12.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,980,Gotland,21.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1060,Olofström,24.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1080,Karlskrona,29.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1081,Ronneby,23.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1082,Karlshamn,26.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1083,Sölvesborg,20.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1214,Svalöv,18.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1230,Staffanstorp,15.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1231,Burlöv,35.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1233,Vellinge,7.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1256,Östra Göinge,21.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1257,Örkelljunga,18.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1260,Bjuv,17.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1261,Kävlinge,16.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1262,Lomma,4.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1263,Svedala,14.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1264,Skurup,21.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1265,Sjöbo,11.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1266,Hörby,18.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1267,Höör,13.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1270,Tomelilla,21.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1272,Bromölla,18.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1273,Osby,20.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1275,Perstorp,26.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1276,Klippan,19.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1277,Åstorp,29.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1278,Båstad,17.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1280,Malmö,42.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1281,Lund,34.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1282,Landskrona,46.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1283,Helsingborg,38.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1284,Höganäs,17.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1285,Eslöv,24.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1286,Ystad,24.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1287,Trelleborg,24.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1290,Kristianstad,30.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1291,Simrishamn,20.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1292,Ängelholm,26.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1293,Hässleholm,22.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1315,Hylte,23.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1380,Halmstad,35.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1381,Laholm,16.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1382,Falkenberg,20.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1383,Varberg,27.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1384,Kungsbacka,14.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1401,Härryda,15.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1402,Partille,27.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1407,Öckerö,7.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1415,Stenungsund,18.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1419,Tjörn,9.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1421,Orust,12.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2014,municipality,1427,Sotenäs,24.7,pct,provenance/sweden_public_manifest.json,country_local
