country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,cars,2014,municipality,1261,Kävlinge,529.64,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1262,Lomma,503.47,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1263,Svedala,529.85,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1264,Skurup,552.19,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1265,Sjöbo,596.68,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1266,Hörby,586.26,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1267,Höör,539.64,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1270,Tomelilla,580.96,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1272,Bromölla,529.21,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1273,Osby,546.48,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1275,Perstorp,477.95,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1276,Klippan,558.7,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1277,Åstorp,508.29,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1278,Båstad,592.79,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1280,Malmö,357.38,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1281,Lund,500.28,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1282,Landskrona,406.47,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1283,Helsingborg,435.16,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1284,Höganäs,524.2,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1285,Eslöv,501.89,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1286,Ystad,520.08,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1287,Trelleborg,512.16,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1290,Kristianstad,493.48,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1291,Simrishamn,564.66,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1292,Ängelholm,541.21,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1293,Hässleholm,528.41,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1315,Hylte,549.99,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1380,Halmstad,491.29,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1381,Laholm,606.64,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1382,Falkenberg,538.96,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1383,Varberg,534.63,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1384,Kungsbacka,525.12,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1401,Härryda,464.5,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1402,Partille,412.19,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1407,Öckerö,452.54,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1415,Stenungsund,531.97,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1419,Tjörn,594.71,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1421,Orust,614.34,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1427,Sotenäs,558.95,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1430,Munkedal,629.77,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1435,Tanum,618.45,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1438,Dals-Ed,603.11,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1439,Färgelanda,605.46,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1440,Ale,491.37,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
